073355007041,Schallodenbach,35,406770.62095,5489177.1278
010535313056,Hornbek,53,609662.514,5935167.8945
160615005088,Silkerode,61,597543.04415,5714534.5117
096779458458,Herrnwald,77,540762.54835,5549815.9827
071405004040,Gehlweiler,40,390465.51905,5526359.7915
065350004004,Freiensteinau,35,528893.6116,5587369.39475
059540012012,Gevelsberg,54,384826.9336,5688392.498
073335005016,Dörrmoschel,33,410070.68195,5497208.52195
071310007007,Bad Neuenahr-Ahrweiler,31,367550.00545,5599189.95265
072325003033,Ernzen,32,314207.92315,5523918.89805
095729457457,Kalchreuther Forst,72,652696.3949,5489782.43695
073365003039,Herchweiler,36,376789.44295,5485662.94145
120705009393,Triglitz,70,707360.56535,5902993.14605
084165002006,Bodelshausen,16,497728.4574,5360635.28255
065350019019,Wartenberg,35,532476.9497,5608038.9491
034595402031,Rieste,59,433267.4349,5816757.7646
130565620024,Jabel,56,734212.4155,5938149.0358
093740162162,Vohenstrauß,74,740225.636,5500833.26375
120660176176,Lauchhammer,66,829752.7649,5716915.25435
097760117117,Lindenberg i. Allgäu,76,567221.1685,5272365.053
093755336210,Wörth a.d. Donau,75,749258.3681,5434084.971
081165004036,Kohlberg,16,524455.25615,5378713.42715
092780197197,Wiesenfelden,78,758951.06335,5438319.81385
084165003050,Starzach,16,486497.11055,5364471.84405
010585864168,Warder,58,557552.81765,6007877.47365
073365004061,Medard,36,399612.9164,5503075.95
071345004065,Oberkirn,34,382986.9025,5527054.4735
073405007042,Schauerberg,40,396674.4513,5462706.06075
093760170170,Teublitz,76,725394.46455,5458068.4944
031570001001,Edemissen,57,585726.73145,5806488.7074
160765004017,Endschütz,76,721976.03845,5631049.65975
010625244003,Badendorf,62,603370.96495,5969840.92025
097790181181,Mertingen,79,632004.99855,5390383.66855
095710114114,Aurach,71,601274.5669,5455326.34805
066360012012,Waldkappel,36,560685.61265,5665120.06265
130605013025,Göhren,60,672308.8157,5933066.12485
095729453453,Dormitzer Forst,72,652825.06285,5493061.0358
072325003002,Alsdorf,32,318188.7309,5529092.859
091835145120,Heldenstein,83,749598.93605,5348278.453
160705003052,Wildenspring,70,645796.43445,5607395.44255
095710193193,Rothenburg ob der Tauber,71,584403.0365,5468768.73735
073345003024,Rheinzabern,34,447989.93155,5440113.2035
130545411078,Neu Gülze,54,619474.47465,5916540.84355
033605402005,Bad Bodenteich,60,613600.0458,5856359.53
130545414046,Hoort,54,655533.1777,5927479.5961
160645001064,Urleben,64,623829.6514,5668582.06285
010605086059,Negernbötel,60,582132.8621,5982495.25495
081160015015,Denkendorf,16,524220.94915,5393067.3541
010595937118,Grundhof,59,540932.61395,6069980.3184
160665005035,Kaltensundheim,66,582268.4083,5605852.1188
071435003031,Hillscheid,43,408112.0516,5585611.70665
120670440440,Schöneiche bei Berlin,67,819531.9715,5824682.5243
093740165165,Waldthurn,74,739675.54995,5509087.71375
130625214026,Klein Luckow,62,821021.9989,5945462.92475
160735051107,Drognitz,73,681366.3509,5606774.0473
081155005016,Gäufelden,15,488353.1197,5378216.7197
010595974065,Nottfeld,59,549251.7018,6052229.83905
066350018018,Twistetal,35,496963.31105,5687054.35845
071435008304,Wallmerod,43,425421.5828,5593213.39895
032515403033,Schwarme,51,501877.0083,5860730.4677
160665013033,Hümpfershausen,66,587365.28235,5613898.163
160675007068,Tröchtelborn,67,627039.5643,5650661.6038
096795654118,Bieberehren,79,573603.82905,5484017.78895
084265007097,Riedlingen,26,534681.92845,5332823.40255
120735310440,Pinnow,73,841724.0126,5891036.18725
092729451451,Annathaler Wald,72,839455.07595,5425810.63085
083365001104,Malsburg-Marzell,36,403929.66325,5289564.5506
093755337113,Alteglofsheim,75,734871.53755,5423088.6162
073395001045,Oberheimbach,39,411458.1625,5541006.56935
073385002007,Dudenhofen,38,454853.90655,5463845.6754
033575401024,Hemsbünde,57,531027.79465,5880516.66165
073395006047,Ober-Olm,39,442245.64235,5532160.7733
083365009103,Zell im Wiesental,36,416766.0265,5286165.9882
097790115115,Asbach-Bäumenheim,79,634120.9573,5394344.5383
130585826096,Selmsdorf,58,623052.69555,5972822.8756
081175006061,Lauterstein,17,565334.8267,5397092.5034
130625216012,Eggesin,62,839929.0903,5958436.90335
071345002061,Nohen,34,372576.224,5500456.48815
160685005028,Kannawurf,68,648304.51535,5682870.24575
130535313060,Mistorf,53,707980.367,5973886.2397
120685804188,Herzberg (Mark),68,767566.56865,5866563.687
031585403010,Dorstadt,58,605576.3154,5773025.1128
081255003017,Cleebronn,25,501941.5318,5432418.7481
093765341144,Nabburg,76,730148.55635,5482502.26885
093730143143,Lupburg,73,700755.0721,5448973.1854
097735715183,Wittislingen,73,604982.81495,5385570.9266
097805742134,Ofterschwang,80,593045.0374,5261520.62115
091830112112,Ampfing,83,751502.31935,5350694.63055
160695003038,Römhild,69,610680.17805,5584301.51305
120725204157,Ihlow,72,799798.8297,5755151.81995
073395007011,Dexheim,39,450500.02365,5521214.20005
160635011046,Krauthausen,63,588019.41285,5653314.8297
094740123123,Eggolsheim,74,649990.7898,5517575.3345
073315001052,Ober-Flörsheim,31,438765.91035,5503066.2273
064340010010,Steinbach (Taunus),34,469217.17385,5558210.37945
010595974063,Norderbrarup,59,549201.55185,6056553.57495
071435004053,Niederelbert,43,413864.1989,5584076.5927
072325006216,Dingdorf,32,316546.9891,5558219.52615
073310003003,Alzey,31,435387.99795,5510820.2895
092790137137,Wallersdorf,79,775893.9197,5404881.34005
031525402010,Gieboldehausen,52,583487.40295,5718027.8367
092715202123,Grattersdorf,71,805926.07325,5413913.2758
066320001001,Alheim,32,546243.1687,5653439.3748
073385002010,Hanhofen,38,452047.0291,5463208.1078
096790204204,Waldbrunn,79,556971.9654,5512288.34595
082350065065,Schömberg,35,474679.07865,5404992.3184
071385007008,Bruchhausen,38,376896.00175,5607295.62985
010530129129,Wentorf bei Hamburg,53,583672.09295,5927997.33295
130535312020,Finkenthal,53,746906.0034,5983524.804
083165003024,Malterdingen,16,412563.4987,5335003.85645
031525401013,Jühnde,52,556044.485,5700749.18025
071355001007,Beilstein,35,374377.0897,5551264.04245
071375003011,Bermel,37,365321.7167,5571864.4796
094745423147,Leutenbach,74,657591.969,5507351.03155
071385006043,Melsbach,38,392314.803,5594141.05225
130615119019,Kluis,61,779666.8951,6043382.37965
091755114128,Moosach,75,714244.62655,5324261.5585
073395002006,Bodenheim,39,450452.21875,5530854.91185
093775350132,Krummennaab,77,722705.6107,5526451.7508
096780138138,Grettstadt,78,595719.4506,5538060.9897
092785249198,Windberg,78,775542.35635,5428339.52795
072355001153,Züsch,35,356266.956,5501198.5902
071335008091,Schöneberg,33,409246.38085,5531377.93505
059700032032,Netphen,70,440823.3936,5639423.25625
066340018018,Niedenstein,34,521582.97745,5674320.32295
097775751155,Oberostendorf,77,630254.6799,5312040.12255
073395002039,Nackenheim,39,451955.20675,5528834.65635
071435007064,Rückeroth,43,411474.88625,5601382.75955
072325005130,Waldhof-Falkenstein,32,298612.53285,5538325.6884
084265003058,Hochdorf,26,559049.8125,5319349.5617
092735219163,Elsendorf,73,707800.00885,5397997.52875
010575755020,Fiefbergen,57,587197.7292,6026146.58495
073405008206,Contwig,40,386500.72665,5455331.33845
130595922049,Lassan,59,816014.69015,5989058.7133
065320015015,Lahnau,32,469610.4641,5604540.80505
010625218016,Elmenhorst,62,583791.91865,5958089.08605
057660036036,Kalletal,66,496715.11595,5775208.62655
160755011057,Lemnitz,75,700312.12955,5621847.71065
093750208208,Wenzenbach,75,732491.9816,5440989.9728
160695002003,Beinerstadt,69,613207.7716,5592828.3661
130595919046,Kröslin,59,812540.6067,6013188.13065
084355004018,Hagnau am Bodensee,35,524077.1442,5280630.76595
094755432184,Weißdorf,75,704461.4711,5562493.05005
092725211116,Eppenschlag,72,815526.1928,5424278.09615
010565642024,Heist,56,544775.9262,5944619.00955
071325001069,Mehren,32,394971.07085,5615493.57075
033550009009,Bleckede,55,616112.0739,5906245.21825
071415004093,Netzbach,41,435421.63765,5574379.96515
033575405044,Sittensen,57,534754.2486,5904580.53965
071355002046,Kalenborn,35,363534.4523,5569927.5484
071315004059,Oberdürenbach,31,368675.19395,5591590.7717
084355005020,Heiligenberg,35,522880.0628,5298708.60085
096760140140,Mömlingen,76,505481.63785,5522713.7228
130575716081,Splietsdorf,57,758903.75685,6003546.7484
073395003051,Schwabenheim an der Selz,39,435384.9456,5532187.8701
072335001043,Meisburg,33,334317.3054,5552783.8573
072325004129,Usch,32,328143.344,5553031.5385
071325006091,Pracht,32,403808.2417,5624121.18565
160715002007,Berlstedt,71,657121.37975,5657907.2031
091870177177,Stephanskirchen,87,738590.42595,5306191.0735
081275002103,Frankenhardt,27,573057.36775,5436902.1796
072325003225,Gilzem,32,322196.7932,5527190.84455
084265008117,Tannheim,26,581276.4445,5316888.46835
072355005082,Mannebach,35,319895.17115,5500892.87585
095750135135,Ipsheim,75,609306.5499,5487974.6498
093730167167,Velburg,73,694348.0872,5460246.9947
010595915019,Dannewerk,59,531565.22875,6036830.75655
033535401033,Tespe,53,594261.1947,5915816.6629
071415005039,Ergeshausen,41,424653.17245,5568954.5242
082265001081,Schönbrunn,26,495378.1132,5473841.9668
033535402002,Asendorf,53,565094.7466,5903915.3636
093725310161,Stamsried,72,755794.8976,5464165.63515
084360008008,Aulendorf,36,548440.4782,5310277.451
092720118118,Freyung,72,833466.11505,5418717.11695
073395003046,Ober-Hilbersheim,39,429671.0208,5527810.1341
033530029029,Rosengarten,53,558622.27225,5916685.82945
120715102392,Tschernitz,71,888680.83915,5729686.68525
130575715022,Dierhagen,57,717096.2993,6020723.3488
053660040040,Weilerswist,66,347341.87515,5623019.2486
083355004043,Konstanz,35,511378.46055,5283884.9922
091875165170,Rott a. Inn,87,733344.01035,5319620.6172
032565405002,Binnen,56,507031.5691,5830303.29855
092765238142,Ruhmannsfelden,76,791112.1481,5433141.3341
071405005148,Steinbach,40,399131.9532,5544398.96375
034525401024,Upgant-Schott,52,385363.96615,5929129.80555
032520007007,Hessisch Oldendorf,52,518572.5825,5778574.70045
095715502198,Schillingsfürst,71,593213.1512,5460838.49825
034550007007,Jever,55,426082.9643,5934267.7992
081185003040,Kirchheim am Neckar,18,510002.0596,5432344.01025
010595974011,Boren,59,552533.71795,6051013.7971
097785757186,Ottobeuren,78,598926.01105,5310262.66985
034595402016,Eggermühlen,59,418236.3038,5826187.3211
033555401027,Oldendorf (Luhe),55,582155.00165,5891082.73305
071385001003,Asbach,38,388645.39295,5612664.60015
010615168011,Besdorf,61,524042.13245,5989750.0161
066330001001,Ahnatal,33,527734.23825,5690670.3831
071355004094,Zilshausen,35,384481.63955,5552825.18885
091870174174,Söchtenau,87,741492.5675,5312498.18465
033580002002,Bispingen,58,566174.4061,5885940.95315
034545407050,Stavern,54,392313.0682,5850587.6191
097785762163,Lauben,78,595594.55055,5324710.42125
031020000000,Salzgitter,02,593618.32835,5775033.23405
091870130130,Feldkirchen-Westerham,87,713914.3861,5310060.38835
091730131131,Jachenau,73,681651.605,5273814.88535
066330008008,Fuldabrück,33,534119.8073,5677557.2083
033525401039,Neuhaus (Oste),52,501657.2201,5961093.4668
130625216061,Vogelsang-Warsin,62,841189.3704,5964855.5014
082160013013,Forbach,16,450559.3328,5389156.09285
033525402027,Köhlen,52,493469.3037,5932484.33905
096725609143,Rannungen,72,585949.5607,5558357.0189
071375008228,Weißenthurm,37,390321.7391,5586194.0344
097745730133,Ellzee,74,596634.72965,5353504.94355
071415007085,Miehlen,41,417506.38475,5564203.7786
071325008054,Hövels,32,414546.5108,5628036.43875
130525222011,Breesen,52,775543.57035,5948903.1786
082165003005,Bietigheim,16,445894.05905,5417079.18375
072325005088,Neuerburg,32,306070.7451,5542690.844
094730120120,Dörfles-Esbach,73,642371.78325,5572532.12535
091850150150,Oberhausen,85,655894.8235,5396393.23655
084265002062,Ingoldingen,26,555055.44865,5318918.19825
160690039039,Sachsenbrunn,69,640760.81155,5591029.42385
091750132132,Vaterstetten,75,708036.9189,5333816.56505
095710170170,Langfurth,71,606286.40525,5439621.42125
053700012012,Geilenkirchen,70,298201.8868,5650708.6771
072335001011,Brockscheid,33,345308.46685,5555324.72835
010585889098,Loop,58,562151.7183,6000505.87655
160615008083,Schachtebich,61,573036.38695,5695355.7437
160635008043,Kaltenlengsfeld,63,584228.7878,5611578.0761
097790178178,Marxheim,79,642274.2052,5402996.79345
055540016016,Gescher,54,363102.46725,5756614.5954
010575747046,Lehmkuhlen,57,587890.8411,6009672.79315
065350017017,Schwalmtal,35,521737.4438,5614760.58145
160745053105,Waldeck,74,696474.207,5644762.2922
010585824110,Neudorf-Bornstein,58,560449.50715,6031544.0199
092715205118,Buchhofen,71,789055.9592,5401698.1643
073395006067,Zornheim,39,444637.25105,5526376.26215
010615104053,Kollmoor,61,539496.58035,5975196.8495
034545406004,Bockhorst,54,404871.36085,5876827.72585
094780165165,Bad Staffelstein,78,644517.2099,5552229.66655
071435002204,Astert,43,413804.65645,5616223.72095
071435006303,Waldmühlen,43,433924.69015,5603911.0263
072335003038,Kerpen (Eifel),33,337548.2906,5575872.8815
084265007121,Unlingen,26,541571.76345,5335653.57105
160685001016,Großbrembach,68,663145.9988,5665146.69755
082375003024,Empfingen,37,479371.231,5360484.90705
073355009024,Mackenbach,35,397326.18505,5481139.9303
071315001074,Schuld,31,349874.99665,5590698.5481
120635302202,Mühlenberge,63,743708.8931,5840958.9107
092770116116,Eggenfelden,77,777405.1619,5368448.09285
010595940159,Sieverstedt,59,530138.52195,6055239.7229
096780135135,Gochsheim,78,591995.24385,5541289.45255
096765627135,Laudenbach,76,511922.2494,5509950.20405
073315004049,Monzernheim,31,444601.14895,5508305.70535
010615138083,Ottenbüttel,61,532829.02225,5980257.5966
010585839151,Seefeld,58,532413.67995,5995637.9441
082255001039,Höpfingen,25,530675.6859,5492369.7911
081265003046,Künzelsau,26,553663.8602,5458853.4401
072325006320,Watzerath,32,310837.1658,5562744.24995
160675007004,Bienstädt,67,628593.7751,5653508.09695
073395007053,Selzen,39,446505.304,5524191.2553
072335004221,Kötterichen,33,356176.37085,5567222.78485
094720143143,Goldkronach,72,692417.1359,5542002.4357
065350013013,Mücke,35,502987.0901,5608325.68755
091769451451,Haunstetter Forst,76,677497.40305,5433665.13655
071335007050,Ippenschied,33,400965.2242,5524888.3188
033595401006,Beckdorf,59,541447.66155,5918598.89695
072325004075,Malberg,32,326339.2954,5547501.0642
095710165165,Heilsbronn,71,630264.38545,5467522.12905
130575716065,Papenhagen,57,760808.70925,6008105.11265
094710123123,Buttenheim,71,648078.199,5521402.59635
081190061061,Rudersberg,19,539570.8835,5414379.19285
094710145145,Hirschaid,71,642445.8173,5519308.42395
097765738127,Stiefenhofen,76,576099.1726,5270855.4422
093775348129,Kemnath,77,710607.5601,5526439.1383
034545401008,Dörpen,54,390318.3832,5870038.9706
071415003503,Balduinstein,41,427249.5132,5577331.3057
071335003059,Limbach,33,394747.3002,5509824.5195
096790164164,Neubrunn,79,548351.73375,5507768.19915
010625262069,Siek,62,584465.8975,5943518.4176
130535320093,Warnkenhagen,53,729354.74245,5971055.8261
094795444111,Bad Alexandersbad,79,717283.74245,5544259.85115
073365003091,Schellweiler,36,383814.3987,5485787.16835
092780167167,Oberschneiding,78,769004.98995,5409366.34445
073335006020,Falkenstein,33,418089.95325,5495788.26895
073325003038,Neuleiningen,32,432936.305,5484566.98755
064330006006,Groß-Gerau,33,462498.4599,5529222.0406
160765005024,Hain,76,718132.6575,5621415.93285
096720161161,Wartmannsroth,72,555374.8548,5558375.1614
083360014014,Efringen-Kirchen,36,392980.89055,5280609.94165
032575401008,Buchholz,57,508768.9453,5786183.2606
073315004039,Hangen-Weisheim,31,441655.3684,5507418.9711
071405005138,Schnorbach,40,399587.09035,5538563.12015
160745011042,Hummelshain,74,685447.0969,5627410.8147
055700028028,Oelde,70,442963.9312,5742315.2962
160685001046,Rudersdorf,68,671963.8409,5664245.79555
091760120120,Denkendorf,76,680357.28275,5422079.42875
120630189189,Milower Land,63,723705.7161,5825674.8236
033595403005,Bargstedt,59,530251.69785,5924720.90935
120730384384,Lychen,73,789307.3624,5902730.3502
053820020020,Hennef (Sieg),82,382463.43875,5623878.31685
091840142142,Schäftlarn,84,682024.6259,5317539.2062
071325007012,Brachbach,32,425587.61335,5629561.37035
160615009039,Glasehausen,61,580391.55415,5699137.66565
055660016016,Hörstel,66,402465.69995,5794056.70305
033595407004,Balje,59,506109.8589,5965289.8159
064350016016,Jossgrund,35,531736.16125,5557738.8922
130555517079,Wulkenzin,55,777195.5556,5939488.22635
093770119119,Fuchsmühl,77,724827.23395,5534469.22
130595927057,Lühmannsdorf,59,803404.71395,5994114.15185
066330004004,Breuna,33,514517.5515,5698166.82355
096729466466,Roßbacher Forst,72,548775.49405,5563660.7839
120625205333,Massen-Niederlausitz,62,828797.88795,5735690.23515
092740185185,Vilsheim,74,730395.0795,5370461.12135
083365003043,Inzlingen,36,402080.8951,5271457.1942
081185005014,Erdmannhausen,18,523185.1842,5422173.01775
034560001001,Bad Bentheim,56,371602.4378,5796951.9523
096739453453,Forst Schmalwasser-Nord,73,572779.12725,5578360.73385
051540020020,Issum,54,322244.86455,5710828.19765
010575739065,Rantzau,57,598753.4297,6010934.9425
095715502137,Dombühl,71,594553.05455,5456850.42935
034585401012,Prinzhöfte,58,468432.4453,5866539.41545
130595927089,Schmatzin,59,799377.09505,5984953.82795
010535358136,Ziethen,53,621229.14565,5950696.8341
130625217058,Torgelow,62,832449.2278,5953400.1472
130575712049,Kramerhof,57,763342.8853,6029793.43755
055660084084,Steinfurt,66,387675.6663,5777560.2133
130605023051,Marnitz,60,695657.2929,5911650.27855
071375003036,Hirten,37,365591.33675,5576742.48595
072335002223,Kopp,33,326869.8674,5561082.67615
072355004124,Schöndorf,35,337375.14145,5505487.65445
033585403015,Lindwedel,58,545662.6477,5830069.8432
094785446144,Marktzeuln,78,655845.9803,5559334.1904
010550041041,Süsel,55,609555.8925,5995554.6411
095729456456,Geschaidt,72,656633.0555,5488788.34835
072315002068,Kinheim,31,359894.9253,5538656.0235
